
2026-07-14T14:11:55.535000+00:00,2026-07-14,10:11,7525.0,Up,7523.06,0.17,7520.82,7540.37,Bearish,Bearish,7550.0,7500.0,7525.0,25.0,7525.0,7500.0,7530.63,7520.82,7525.45,7520.77,7515.23,BUY,7570/7520/7470,7520,7570,7470,22.12,SELL,7585/7590/7450/7445,0.4,SELL,7585/7590/7450/7445,0.4,SELL,7495/7490,PUT,0.9
2026-07-14T14:17:12.343000+00:00,2026-07-14,10:17,7520.6,Down,7522.99,0.21,7519.65,7536.77,Bearish,Bearish,7550.0,7500.0,7525.0,25.0,7525.0,7500.0,7528.17,7519.65,7525.03,7519.53,7514.09,BUY,7570/7520/7470,7520,7570,7470,22.37,SELL,7580/7585/7445/7440,0.4,SELL,7580/7585/7445/7440,0.4,SELL,7555/7560,CALL,0.9
2026-07-14T14:22:18.467000+00:00,2026-07-14,10:22,7529.19,Up,7533.91,0.04,7523.95,7533.47,Bearish,Bearish,7550.0,7500.0,7525.0,25.0,7525.0,7550.0,7529.78,7523.95,7524.07,7523.95,7526.43,BUY,7580/7530/7480,7530,7580,7480,23.72,SELL,7585/7590/7455/7450,0.4,SELL,7585/7590/7455/7450,0.4,SELL,7495/7490,PUT,0.8
2026-07-14T14:26:57.872000+00:00,2026-07-14,10:26,7529.11,Up,7522.97,0.03,7524.14,7531.91,Bearish,Bearish,7550.0,7500.0,7525.0,25.0,7525.0,7500.0,7529.65,7524.14,7524.4,7524.11,7526.61,BUY,7570/7520/7470,7520,7570,7470,22.15,SELL,7585/7590/7455/7450,0.37,SELL,7585/7590/7455/7450,0.37,SELL,7500/7495,PUT,0.9
2026-07-14T14:32:07.530000+00:00,2026-07-14,10:32,7529.11,Up,7522.97,0.03,7524.14,7531.91,Bearish,Bearish,7550.0,7500.0,7525.0,25.0,7525.0,7500.0,7529.65,7524.14,7524.4,7524.11,7526.61,BUY,7570/7520/7470,7520,7570,7470,22.15,SELL,7585/7590/7455/7450,0.37,SELL,7585/7590/7455/7450,0.37,SELL,7500/7495,PUT,0.9
2026-07-14T14:37:11.962000+00:00,2026-07-14,10:37,7546.99,Up,7538.69,0.32,7541.52,7530.81,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7544.31,7541.52,7525.5,7541.66,7527.02,BUY,7595/7545/7495,7545,7595,7495,26.2,SELL,7595/7600/7485/7480,0.42,SELL,7595/7600/7485/7480,0.42,SELL,7515/7510,PUT,0.75
2026-07-14T14:42:25.195000+00:00,2026-07-14,10:42,7546.99,Up,7538.69,0.32,7541.52,7530.81,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7544.31,7541.52,7525.5,7541.66,7527.02,BUY,7595/7545/7495,7545,7595,7495,26.2,SELL,7595/7600/7485/7480,0.42,SELL,7595/7600/7485/7480,0.42,SELL,7515/7510,PUT,0.75
2026-07-14T14:46:50.636000+00:00,2026-07-14,10:46,7539.9,Up,7537.55,0.21,7540.16,7534.7,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7543.81,7540.16,7526.42,7540.27,7527.31,BUY,7595/7545/7495,7545,7595,7495,26.83,SELL,7590/7595/7480/7475,0.35,SELL,7590/7595/7480/7475,0.35,SELL,7515/7510,PUT,0.95
2026-07-14T14:51:42.794000+00:00,2026-07-14,10:51,7534.15,Up,7537.03,0.06,7538.29,7537.42,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7533.55,7538.29,7526.55,7538.34,7527.27,BUY,7580/7530/7480,7530,7580,7480,25.27,SELL,7585/7590/7475/7470,0.37,SELL,7585/7590/7475/7470,0.37,SELL,7505/7500,PUT,0.8
2026-07-14T14:56:41.719000+00:00,2026-07-14,10:56,7542.8,Up,7538.59,0.31,7541.42,7536.65,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7537.42,7541.42,7526.65,7541.55,7527.28,BUY,7595/7545/7495,7545,7595,7495,28.33,SELL,7590/7595/7485/7480,0.35,SELL,7590/7595/7485/7480,0.35,SELL,7520/7515,PUT,0.85
2026-07-14T15:01:49.630000+00:00,2026-07-14,11:01,7542.6,Up,7538.11,0.27,7540.93,7537.04,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7537.21,7540.93,7526.81,7541.05,7527.29,BUY,7595/7545/7495,7545,7595,7495,28.47,SELL,7585/7590/7485/7480,0.42,SELL,7585/7590/7485/7480,0.42,SELL,7520/7515,PUT,0.9
2026-07-14T15:06:42.248000+00:00,2026-07-14,11:06,7550.44,Up,7543.02,0.45,7543.09,7537.29,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7548.17,7543.09,7527.35,7543.24,7527.47,BUY,7595/7545/7495,7545,7595,7495,28.12,SELL,7595/7600/7495/7490,0.3,SELL,7595/7600/7495/7490,0.3,SELL,7525/7520,PUT,0.8
2026-07-14T15:11:36.893000+00:00,2026-07-14,11:11,7554.25,Up,7550.12,0.49,7543.64,7539.98,Bullish,Bullish,7550.0,7525.0,7537.5,15.0,7550.0,7565.0,7548.49,7543.64,7527.54,7543.82,7527.44,BUY,7605/7555/7505,7555,7605,7505,30.43,SELL,7595/7600/7505/7500,0.35,SELL,7595/7600/7505/7500,0.35,SELL,7535/7530,PUT,0.95
2026-07-14T15:16:41.274000+00:00,2026-07-14,11:16,7551.41,Up,7550.15,0.47,7543.37,7542.21,Bullish,Bullish,7550.0,7525.0,7537.5,15.0,7550.0,7565.0,7548.34,7543.37,7527.62,7543.54,7527.37,BUY,7605/7555/7505,7555,7605,7505,30.37,SELL,7590/7595/7500/7495,0.38,SELL,7590/7595/7500/7495,0.38,SELL,7530/7525,PUT,0.9
2026-07-14T15:21:41.837000+00:00,2026-07-14,11:21,7547.16,Up,7543.0,0.4,7542.56,7543.99,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7547.78,7542.56,7527.73,7542.69,7527.23,BUY,7595/7545/7495,7545,7595,7495,29.63,SELL,7585/7590/7495/7490,0.4,SELL,7585/7590/7495/7490,0.4,SELL,7525/7520,PUT,0.9
2026-07-14T15:26:46.538000+00:00,2026-07-14,11:26,7550.4,Up,7550.1,0.47,7543.32,7545.34,Bullish,Bullish,7550.0,7525.0,7537.5,15.0,7550.0,7565.0,7548.22,7543.32,7527.96,7543.48,7527.3,BUY,7605/7555/7505,7555,7605,7505,31.08,SELL,7590/7595/7500/7495,0.3,SELL,7590/7595/7500/7495,0.3,SELL,7530/7525,PUT,0.9
2026-07-14T15:31:41.918000+00:00,2026-07-14,11:31,7553.73,Up,7550.38,0.53,7544.12,7546.53,Bullish,Bullish,7550.0,7525.0,7537.5,15.0,7550.0,7565.0,7548.56,7544.12,7527.97,7544.29,7527.16,BUY,7605/7555/7505,7555,7605,7505,32.48,SELL,7590/7595/7505/7500,0.25,SELL,7590/7595/7505/7500,0.25,SELL,7535/7530,PUT,0.9
2026-07-14T15:36:52.304000+00:00,2026-07-14,11:36,7542.6,Up,7542.6,0.34,7541.78,7547.58,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7547.2,7541.78,7527.88,7541.86,7526.77,BUY,7595/7545/7495,7545,7595,7495,29.98,SELL,7580/7585/7490/7485,0.42,SELL,7580/7585/7490/7485,0.42,SELL,7520/7515,PUT,0.85
2026-07-14T15:41:44.971000+00:00,2026-07-14,11:41,7540.58,Up,7541.61,0.24,7540.52,7548.22,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7546.09,7540.52,7527.72,7540.5,7526.41,BUY,7595/7545/7495,7545,7595,7495,29.92,SELL,7580/7585/7490/7485,0.4,SELL,7580/7585/7490/7485,0.4,SELL,7520/7515,PUT,0.9
2026-07-14T15:46:47.181000+00:00,2026-07-14,11:46,7543.12,Up,7542.03,0.3,7541.27,7548.57,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7546.57,7541.27,7527.71,7541.28,7526.23,BUY,7595/7545/7495,7545,7595,7495,30.48,SELL,7580/7585/7490/7485,0.37,SELL,7580/7585/7490/7485,0.37,SELL,7520/7515,PUT,0.8
2026-07-14T15:51:47.046000+00:00,2026-07-14,11:51,7537.66,Up,7540.6,0.16,7539.55,7548.93,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7545.08,7539.55,7527.78,7539.43,7526.17,BUY,7580/7530/7480,7530,7580,7480,27.92,SELL,7575/7580/7485/7480,0.4,SELL,7575/7580/7485/7480,0.4,SELL,7515/7510,PUT,0.9
2026-07-14T15:56:48.312000+00:00,2026-07-14,11:56,7537.11,Up,7540.43,0.15,7539.37,7549.01,Bullish,Bearish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7544.79,7539.37,7527.75,7539.21,7526.06,BUY,7580/7530/7480,7530,7580,7480,28.18,SELL,7575/7580/7485/7480,0.35,SELL,7575/7580/7485/7480,0.35,SELL,7515/7510,PUT,0.8
2026-07-14T16:01:56.790000+00:00,2026-07-14,12:01,7532.1,Up,7535.94,0.04,7537.06,7549.03,Bearish,Bearish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7540.0,7537.06,7527.77,7536.72,7525.99,BUY,7570/7530/7490,7530,7570,7490,20.02,SELL,7575/7580/7480/7475,0.35,SELL,7575/7580/7480/7475,0.35,SELL,7510/7505,PUT,0.85
2026-07-14T16:06:54.148000+00:00,2026-07-14,12:06,7528.62,Up,7534.8,0.06,7536.73,7548.35,Bearish,Bearish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7540.0,7536.73,7527.68,7536.34,7525.84,BUY,7570/7530/7490,7530,7570,7490,19.92,SELL,7570/7575/7475/7470,0.4,SELL,7570/7575/7475/7470,0.4,SELL,7505/7500,PUT,0.9
2026-07-14T16:11:52.211000+00:00,2026-07-14,12:11,7528.22,Up,7525.64,0.09,7536.33,7547.75,Bearish,Bearish,7550.0,7525.0,7537.5,25.0,7525.0,7500.0,7540.0,7536.33,7527.75,7535.93,7525.93,BUY,7560/7520/7480,7520,7560,7480,18.97,SELL,7570/7575/7475/7470,0.35,SELL,7570/7575/7475/7470,0.35,SELL,7505/7500,PUT,0.9
2026-07-14T16:16:54.722000+00:00,2026-07-14,12:16,7528.77,Up,7534.68,0.08,7536.56,7547.21,Bearish,Bearish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7540.0,7536.56,7527.68,7536.17,7525.89,BUY,7570/7530/7490,7530,7570,7490,20.77,SELL,7570/7575/7475/7470,0.32,SELL,7570/7575/7475/7470,0.32,SELL,7505/7500,PUT,0.8
2026-07-14T16:21:54.054000+00:00,2026-07-14,12:21,7529.6,Up,7534.38,0.04,7536.98,7546.72,Bearish,Bearish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7540.0,7536.98,7527.65,7536.54,7525.88,BUY,7570/7530/7490,7530,7570,7490,21.03,SELL,7570/7575/7480/7475,0.35,SELL,7570/7575/7480/7475,0.35,SELL,7505/7500,PUT,0.8
2026-07-14T16:26:55.412000+00:00,2026-07-14,12:26,7530.82,Up,7534.75,0.03,7537.85,7546.28,Bullish,Bearish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7540.0,7537.85,7527.66,7537.46,7525.92,BUY,7570/7530/7490,7530,7570,7490,21.38,SELL,7570/7575/7480/7475,0.32,SELL,7570/7575/7480/7475,0.32,SELL,7510/7505,PUT,0.9
2026-07-14T16:31:55.023000+00:00,2026-07-14,12:31,7535.97,Up,7535.98,0.2,7540.03,7545.88,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7525.0,7550.0,7540.0,7540.03,7527.7,7539.87,7526.0,BUY,7570/7530/7490,7530,7570,7490,21.55,SELL,7575/7580/7490/7485,0.27,SELL,7575/7580/7490/7485,0.27,SELL,7515/7510,PUT,0.82
2026-07-14T16:36:57.057000+00:00,2026-07-14,12:36,7539.34,Up,7537.93,0.28,7540.96,7545.52,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7540.96,7527.74,7540.89,7526.04,BUY,7585/7545/7505,7545,7585,7505,23.32,SELL,7575/7580/7495/7490,0.3,SELL,7575/7580/7495/7490,0.3,SELL,7520/7515,PUT,0.77
2026-07-14T16:42:06.918000+00:00,2026-07-14,12:42,7541.39,Up,7538.33,0.32,7541.5,7545.19,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7541.5,7527.78,7541.51,7526.1,BUY,7585/7545/7505,7545,7585,7505,24.02,SELL,7575/7580/7500/7495,0.35,SELL,7575/7580/7500/7495,0.35,SELL,7520/7515,PUT,0.65
2026-07-14T16:46:58.862000+00:00,2026-07-14,12:46,7539.04,Up,7537.52,0.24,7540.54,7544.88,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7540.54,7527.83,7540.47,7526.09,BUY,7585/7545/7505,7545,7585,7505,23.73,SELL,7570/7575/7495/7490,0.4,SELL,7570/7575/7495/7490,0.4,SELL,7520/7515,PUT,0.77
2026-07-14T16:52:01.832000+00:00,2026-07-14,12:52,7539.68,Up,7538.35,0.3,7541.29,7544.6,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7541.29,7527.91,7541.25,7526.01,BUY,7585/7545/7505,7545,7585,7505,24.2,SELL,7570/7575/7500/7495,0.38,SELL,7570/7575/7500/7495,0.38,SELL,7520/7515,PUT,0.7
2026-07-14T16:57:00.908000+00:00,2026-07-14,12:57,7542.71,Up,7538.94,0.35,7541.85,7544.35,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7541.85,7527.92,7541.88,7525.96,BUY,7585/7545/7505,7545,7585,7505,25.08,SELL,7575/7580/7505/7500,0.35,SELL,7575/7580/7505/7500,0.35,SELL,7525/7520,PUT,0.78
2026-07-14T17:02:05.691000+00:00,2026-07-14,13:02,7546.67,Up,7543.35,0.44,7542.99,7544.11,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7542.99,7527.96,7543.1,7525.9,BUY,7585/7545/7505,7545,7585,7505,25.72,SELL,7575/7580/7510/7505,0.37,SELL,7575/7580/7510/7505,0.37,SELL,7530/7525,PUT,0.78
2026-07-14T17:07:07.034000+00:00,2026-07-14,13:07,7542.86,Up,7539.52,0.37,7542.14,7543.89,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7542.14,7528.02,7542.16,7525.88,BUY,7585/7545/7505,7545,7585,7505,25.95,SELL,7570/7575/7510/7505,0.43,SELL,7570/7575/7510/7505,0.43,SELL,7525/7520,PUT,0.7
2026-07-14T17:12:05.950000+00:00,2026-07-14,13:12,7547.64,Up,7544.07,0.48,7543.5,7543.69,Bullish,Bullish,7550.0,7525.0,7537.5,10.0,7550.0,7540.0,7540.0,7543.5,7528.01,7543.66,7525.79,BUY,7585/7545/7505,7545,7585,7505,26.62,SELL,7575/7580/7515/7510,0.32,SELL,7575/7580/7515/7510,0.32,SELL,7535/7530,PUT,0.88
2026-07-14T17:17:11.545000+00:00,2026-07-14,13:17,7544.73,Up,7542.96,0.4,7542.48,7543.5,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7542.48,7528.01,7542.54,7525.71,BUY,7585/7545/7505,7545,7585,7505,26.47,SELL,7570/7575/7510/7505,0.38,SELL,7570/7575/7510/7505,0.38,SELL,7530/7525,PUT,0.8
2026-07-14T17:22:08.750000+00:00,2026-07-14,13:22,7548.62,Up,7548.57,0.49,7543.64,7543.33,Bullish,Bullish,7550.0,7525.0,7537.5,10.0,7550.0,7540.0,7548.09,7543.64,7528.12,7543.8,7525.75,BUY,7585/7545/7505,7545,7585,7505,26.53,SELL,7575/7580/7515/7510,0.3,SELL,7575/7580/7515/7510,0.3,SELL,7535/7530,PUT,0.8
2026-07-14T17:27:08.139000+00:00,2026-07-14,13:27,7550.78,Up,7548.85,0.53,7550.0,7543.89,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7560.0,7548.38,7550.0,7528.28,7550.0,7540.33,BUY,7595/7555/7515,7555,7595,7515,27.23,SELL,7575/7580/7520/7515,0.4,SELL,7575/7580/7520/7515,0.4,SELL,7535/7530,PUT,0.67
2026-07-14T17:32:09.612000+00:00,2026-07-14,13:32,7550.72,Up,7548.82,0.53,7550.0,7544.44,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7560.0,7548.37,7550.0,7528.35,7550.0,7540.32,BUY,7595/7555/7515,7555,7595,7515,27.57,SELL,7575/7580/7520/7515,0.4,SELL,7575/7580/7520/7515,0.4,SELL,7535/7530,PUT,0.62
2026-07-14T17:37:09.691000+00:00,2026-07-14,13:37,7545.87,Up,7543.79,0.44,7543.06,7544.94,Bullish,Bullish,7550.0,7525.0,7537.5,25.0,7550.0,7525.0,7540.0,7543.06,7528.35,7543.13,7540.26,BUY,7585/7545/7505,7545,7585,7505,27.18,SELL,7570/7575/7515/7510,0.4,SELL,7570/7575/7515/7510,0.4,SELL,7530/7525,PUT,0.67
2026-07-14T17:42:09.735000+00:00,2026-07-14,13:42,7547.04,Up,7544.4,0.45,7543.18,7544.7,Bullish,Bullish,7550.0,7525.0,7537.5,10.0,7550.0,7540.0,7540.0,7543.18,7528.4,7543.28,7540.24,BUY,7585/7545/7505,7545,7585,7505,28.03,SELL,7570/7575/7515/7510,0.35,SELL,7570/7575/7515/7510,0.35,SELL,7535/7530,PUT,0.85
2026-07-14T17:47:10.128000+00:00,2026-07-14,13:47,7545.19,Up,7544.07,0.43,7542.9,7544.47,Bullish,Bullish,7550.0,7525.0,7537.5,10.0,7550.0,7540.0,7540.0,7542.9,7528.47,7542.93,7540.23,BUY,7585/7545/7505,7545,7585,7505,27.97,SELL,7570/7575/7515/7510,0.35,SELL,7570/7575/7515/7510,0.35,SELL,7530/7525,PUT,0.62
2026-07-14T17:52:13.433000+00:00,2026-07-14,13:52,7548.08,Up,7546.45,0.49,7550.0,7544.26,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7547.98,7550.0,7528.55,7550.0,7540.23,BUY,7585/7545/7505,7545,7585,7505,28.32,SELL,7570/7575/7520/7515,0.35,SELL,7570/7575/7520/7515,0.35,SELL,7535/7530,PUT,0.7
2026-07-14T17:57:10.681000+00:00,2026-07-14,13:57,7547.83,Up,7546.48,0.5,7550.0,7544.69,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7548.05,7550.0,7528.63,7550.0,7540.24,BUY,7585/7545/7505,7545,7585,7505,28.58,SELL,7570/7575/7520/7515,0.32,SELL,7570/7575/7520/7515,0.32,SELL,7535/7530,PUT,0.65
2026-07-14T18:02:16.810000+00:00,2026-07-14,14:02,7546.19,Up,7546.3,0.45,7550.0,7545.1,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7540.0,7550.0,7528.66,7550.0,7540.22,BUY,7580/7545/7510,7545,7580,7510,24.28,SELL,7570/7575/7520/7515,0.27,SELL,7570/7575/7520/7515,0.27,SELL,7535/7530,PUT,0.7
2026-07-14T18:07:16.163000+00:00,2026-07-14,14:07,7550.12,Up,7548.73,0.52,7550.0,7544.86,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7550.0,7550.0,7528.73,7550.0,7540.2,BUY,7580/7545/7510,7545,7580,7510,23.77,SELL,7570/7575/7525/7520,0.3,SELL,7570/7575/7525/7520,0.3,SELL,7540/7535,PUT,0.75
2026-07-14T18:12:17.792000+00:00,2026-07-14,14:12,7550.54,Up,7548.85,0.55,7550.0,7545.39,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7560.0,7550.0,7550.0,7528.8,7550.0,7540.21,BUY,7590/7555/7520,7555,7590,7520,25.32,SELL,7570/7575/7525/7520,0.25,SELL,7570/7575/7525/7520,0.25,SELL,7540/7535,PUT,0.68
2026-07-14T18:17:19.361000+00:00,2026-07-14,14:17,7552.55,Up,7549.25,0.59,7550.0,7545.88,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7560.0,7550.0,7550.0,7528.9,7550.0,7540.2,BUY,7590/7555/7520,7555,7590,7520,25.9,SELL,7570/7575/7530/7525,0.33,SELL,7570/7575/7530/7525,0.33,SELL,7545/7540,PUT,0.85
2026-07-14T18:22:22.308000+00:00,2026-07-14,14:22,7553.05,Up,7549.33,0.6,7550.0,7546.34,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7560.0,7550.0,7550.0,7528.95,7550.0,7540.19,BUY,7590/7555/7520,7555,7590,7520,26.43,SELL,7570/7575/7530/7525,0.25,SELL,7570/7575/7530/7525,0.25,SELL,7545/7540,PUT,0.8
2026-07-14T18:27:22.498000+00:00,2026-07-14,14:27,7551.25,Up,7549.05,0.59,7550.0,7546.77,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7560.0,7550.0,7550.0,7529.08,7550.0,7540.21,BUY,7590/7555/7520,7555,7590,7520,26.07,SELL,7570/7575/7530/7525,0.28,SELL,7570/7575/7530/7525,0.28,SELL,7545/7540,PUT,0.95
2026-07-14T18:32:26.447000+00:00,2026-07-14,14:32,7550.77,Up,7548.9,0.57,7550.0,7547.17,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7560.0,7550.0,7550.0,7529.15,7550.0,7540.21,BUY,7590/7555/7520,7555,7590,7520,25.92,SELL,7570/7575/7530/7525,0.3,SELL,7570/7575/7530/7525,0.3,SELL,7540/7535,PUT,0.6
2026-07-14T18:37:34.995000+00:00,2026-07-14,14:37,7551.56,Up,7549.0,0.59,7550.0,7547.54,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7560.0,7550.0,7550.0,7529.25,7550.0,7545.11,BUY,7590/7555/7520,7555,7590,7520,26.45,SELL,7570/7575/7530/7525,0.25,SELL,7570/7575/7530/7525,0.25,SELL,7545/7540,PUT,0.9
2026-07-14T18:42:31.759000+00:00,2026-07-14,14:42,7545.85,Up,7546.58,0.46,7550.0,7547.9,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7547.25,7550.0,7529.33,7550.0,7545.08,BUY,7580/7545/7510,7545,7580,7510,25.47,SELL,7565/7570/7520/7515,0.25,SELL,7565/7570/7520/7515,0.25,SELL,7535/7530,PUT,0.6
2026-07-14T18:47:23.910000+00:00,2026-07-14,14:47,7547.55,Up,7546.73,0.5,7550.0,7548.04,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7550.0,7550.0,7529.42,7550.0,7545.06,BUY,7580/7545/7510,7545,7580,7510,25.77,SELL,7565/7570/7525/7520,0.25,SELL,7565/7570/7525/7520,0.25,SELL,7540/7535,PUT,0.9
2026-07-14T18:52:25.840000+00:00,2026-07-14,14:52,7546.78,Up,7546.65,0.5,7550.0,7548.36,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7547.43,7550.0,7529.47,7550.0,7545.06,BUY,7580/7545/7510,7545,7580,7510,26.32,SELL,7565/7570/7525/7520,0.22,SELL,7565/7570/7525/7520,0.22,SELL,7540/7535,PUT,0.9
2026-07-14T18:57:26.583000+00:00,2026-07-14,14:57,7548.46,Up,7546.92,0.54,7550.0,7548.49,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7550.0,7550.0,7529.53,7550.0,7545.05,BUY,7580/7545/7510,7545,7580,7510,26.53,SELL,7565/7570/7530/7525,0.28,SELL,7565/7570/7530/7525,0.28,SELL,7540/7535,PUT,0.65
2026-07-14T19:02:30.687000+00:00,2026-07-14,15:02,7547.13,Up,7546.8,0.53,7550.0,7548.78,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7547.74,7550.0,7529.64,7550.0,7545.06,BUY,7575/7545/7515,7545,7575,7515,22.27,SELL,7560/7565/7530/7525,0.4,SELL,7560/7565/7530/7525,0.4,SELL,7540/7535,PUT,0.8
2026-07-14T19:07:30.541000+00:00,2026-07-14,15:07,7547.5,Up,7547.31,0.51,7550.0,7548.91,Bullish,Bullish,7550.0,7550.0,7550.0,5.0,7550.0,7545.0,7547.64,7550.0,7529.7,7550.0,7545.05,BUY,7575/7545/7515,7545,7575,7515,22.38,SELL,7565/7570/7530/7525,0.2,SELL,7565/7570/7530/7525,0.2,SELL,7540/7535,PUT,0.68
2026-07-14T19:12:30.550000+00:00,2026-07-14,15:12,7544.48,Up,7546.1,0.43,7550.0,7549.02,Bullish,Bullish,7550.0,7550.0,7550.0,10.0,7550.0,7540.0,7546.54,7550.0,7529.84,7550.0,7545.06,BUY,7575/7545/7515,7545,7575,7515,22.72,SELL,7560/7565/7525/7520,0.25,SELL,7560/7565/7525/7520,0.25,SELL,7535/7530,PUT,0.5
2026-07-14T19:17:31.206000+00:00,2026-07-14,15:17,7547.45,Up,7548.41,0.53,7550.0,7549.06,Bullish,Bullish,7550.0,7550.0,7550.0,5.0,7550.0,7545.0,7547.66,7550.0,7529.94,7550.0,7545.06,BUY,7575/7545/7515,7545,7575,7515,23.35,SELL,7560/7565/7530/7525,0.22,SELL,7560/7565/7530/7525,0.22,SELL,7540/7535,PUT,0.62
2026-07-14T19:22:36.276000+00:00,2026-07-14,15:22,7548.86,Up,7548.5,0.56,7550.0,7549.16,Bullish,Bullish,7550.0,7550.0,7550.0,5.0,7550.0,7545.0,7550.0,7550.0,7530.02,7550.0,7545.06,BUY,7575/7545/7515,7545,7575,7515,23.28,SELL,7560/7565/7535/7530,0.3,SELL,7560/7565/7535/7530,0.3,SELL,7540/7535,PUT,0.35
2026-07-14T19:27:38.211000+00:00,2026-07-14,15:27,7550.68,Up,7548.62,0.62,7550.0,7549.4,Bullish,Bullish,7550.0,7550.0,7550.0,5.0,7550.0,7545.0,7550.0,7550.0,7530.15,7550.0,7545.06,BUY,7575/7545/7515,7545,7575,7515,23.17,SELL,7560/7565/7540/7535,0.4,SELL,7560/7565/7540/7535,0.4,SELL,7545/7540,PUT,0.7
2026-07-14T19:32:44.771000+00:00,2026-07-14,15:32,7546.46,Up,7548.27,0.51,7550.0,7549.62,Bullish,Bullish,7550.0,7550.0,7550.0,5.0,7550.0,7545.0,7547.22,7550.0,7530.21,7550.0,7545.03,BUY,7575/7545/7515,7545,7575,7515,24.32,SELL,7560/7565/7535/7530,0.25,SELL,7560/7565/7535/7530,0.25,SELL,7540/7535,PUT,0.6
2026-07-14T19:37:34.207000+00:00,2026-07-14,15:37,7548.92,Up,7548.56,0.6,7550.0,7549.67,Bullish,Bullish,7550.0,7550.0,7550.0,5.0,7550.0,7545.0,7550.0,7550.0,7530.35,7550.0,7545.03,BUY,7575/7545/7515,7545,7575,7515,24.33,SELL,7560/7565/7540/7535,0.3,SELL,7560/7565/7540/7535,0.3,SELL,7545/7540,PUT,0.73
2026-07-14T19:42:39.423000+00:00,2026-07-14,15:42,7546.73,Up,7548.35,0.57,7550.0,7549.87,Bullish,Bullish,7550.0,7550.0,7550.0,5.0,7550.0,7545.0,7547.71,7550.0,7530.44,7550.0,7545.03,BUY,7575/7545/7515,7545,7575,7515,24.83,SELL,7560/7565/7535/7530,0.12,SELL,7560/7565/7535/7530,0.12,SELL,7540/7535,PUT,0.33
